Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 3, 6, 3, 1.28067, 23.6039, 24.22, 24.22, 0.300, 1.394, 0.004

0, 4, 8, 3, 1.28067, 23.6039, 24.22, 24.22, 0.210, 1.395, 0.004

0, 5, 10, 3, 1.28067, 23.6039, 24.22, 24.22, 0.250, 1.385, 0.004

0, 6, 12, 3, 1.28067, 23.6039, 24.22, 24.22, 0.260, 1.389, 0.004

0, 7, 14, 3, 1.28067, 23.6039, 24.22, 24.22, 0.230, 1.390, 0.004

0, 8, 16, 3, 1.28067, 23.6039, 24.22, 24.22, 0.280, 1.400, 0.004

0, 9, 18, 3, 1.28067, 23.6039, 24.22, 24.22, 0.260, 1.398, 0.004

0, 10, 20, 3, 1.28067, 23.6039, 24.22, 24.22, 0.280, 1.386, 0.004

0, 11, 22, 3, 1.28067, 23.6039, 24.22, 24.22, 0.230, 1.398, 0.004

0, 12, 24, 3, 1.28067, 23.6039, 24.22, 24.22, 0.260, 1.386, 0.004

0, 13, 26, 3, 1.28067, 23.6039, 24.22, 24.22, 0.240, 1.390, 0.004

0, 14, 28, 3, 1.28067, 23.6039, 24.22, 24.22, 0.190, 1.395, 0.004

0, 15, 30, 3, 1.28067, 23.6039, 24.22, 24.22, 0.270, 1.393, 0.004

1, 0, 1, 4, 1.28067, 23.6039, 25.68, 24.22, 0.240, 1.384, 0.004

0, 1, 2, 4, 1.28067, 23.6039, 24.22, 24.22, 0.220, 1.393, 0.004

0, 2, 4, 4, 1.28067, 23.6039, 24.22, 24.22, 0.210, 1.395, 0.004

0, 3, 6, 4, 1.28067, 23.6039, 24.22, 24.22, 0.300, 1.386, 0.004

0, 4, 8, 4, 1.28067, 23.6039, 24.22, 24.22, 0.210, 1.389, 0.004

0, 5, 10, 4, 1.28067, 23.6039, 24.22, 24.22, 0.250, 1.386, 0.004

0, 6, 12, 4, 1.28067, 23.6039, 24.22, 24.22, 0.260, 1.393, 0.004

0, 7, 14, 4, 1.28067, 23.6039, 24.22, 24.22, 0.230, 1.403, 0.004

0, 8, 16, 4, 1.28067, 23.6039, 24.22, 24.22, 0.280, 1.402, 0.004

0, 9, 18, 4, 1.28067, 23.6039, 24.22, 24.22, 0.260, 1.394, 0.004

0, 10, 20, 4, 1.28067, 23.6039, 24.22, 24.22, 0.280, 1.383, 0.004

0, 11, 22, 4, 1.28067, 23.6039, 24.22, 24.22, 0.230, 1.405, 0.004

0, 12, 24, 4, 1.28067, 23.6039, 24.22, 24.22, 0.260, 1.382, 0.004

0, 13, 26, 4, 1.28067, 23.6039, 24.22, 24.22, 0.230, 1.396, 0.004

0, 14, 28, 4, 1.28067, 23.6039, 24.22, 24.22, 0.190, 1.401, 0.004

0, 15, 30, 4, 1.28067, 23.6039, 24.22, 24.22, 0.270, 1.400, 0.004

1, 0, 1, 0, 1.52829, 23.6384, 25.68, 26.17, 0.250, 1.383, 0.004

0, 1, 2, 0, 1.52829, 23.6384, 28.12, 26.17, 0.220, 1.389, 0.004

0, 2, 4, 0, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.390, 0.004

0, 3, 6, 0, 1.52829, 23.6384, 28.12, 26.17, 0.290, 1.381, 0.004

0, 4, 8, 0, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.379, 0.004

0, 5, 10, 0, 1.52829, 23.6384, 28.12, 26.17, 0.250, 1.387, 0.004

0, 6, 12, 0, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.393, 0.004

0, 7, 14, 0, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.390, 0.004

0, 8, 16, 0, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.397, 0.004

0, 9, 18, 0, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.401, 0.004

0, 10, 20, 0, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.386, 0.004

0, 11, 22, 0, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.400, 0.004

0, 12, 24, 0, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.388, 0.004

0, 13, 26, 0, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.395, 0.004

0, 14, 28, 0, 1.52829, 23.6384, 28.12, 26.17, 0.190, 1.405, 0.004

0, 15, 30, 0, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.396, 0.004

1, 0, 1, 1, 1.52829, 23.6384, 25.68, 26.17, 0.240, 1.381, 0.004

0, 1, 2, 1, 1.52829, 23.6384, 28.12, 26.17, 0.220, 1.391, 0.004

0, 2, 4, 1, 1.52829, 23.6384, 28.12, 26.17, 0.200, 1.399, 0.004

0, 3, 6, 1, 1.52829, 23.6384, 28.12, 26.17, 0.300, 1.387, 0.004

0, 4, 8, 1, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.385, 0.004

0, 5, 10, 1, 1.52829, 23.6384, 28.12, 26.17, 0.250, 1.387, 0.004

0, 6, 12, 1, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.392, 0.004

0, 7, 14, 1, 1.52829, 23.6384, 28.12, 26.17, 0.220, 1.387, 0.004

0, 8, 16, 1, 1.52829, 23.6384, 28.12, 26.17, 0.280, 1.390, 0.004

0, 9, 18, 1, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.399, 0.004

0, 10, 20, 1, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.383, 0.004

0, 11, 22, 1, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.398, 0.004

0, 12, 24, 1, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.390, 0.004

0, 13, 26, 1, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.392, 0.004

0, 14, 28, 1, 1.52829, 23.6384, 28.12, 26.17, 0.190, 1.394, 0.004

0, 15, 30, 1, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.401, 0.004

1, 0, 1, 2, 1.52829, 23.6384, 25.68, 26.17, 0.240, 1.379, 0.004

0, 1, 2, 2, 1.52829, 23.6384, 28.12, 26.17, 0.220, 1.385, 0.004

0, 2, 4, 2, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.395, 0.004

0, 3, 6, 2, 1.52829, 23.6384, 28.12, 26.17, 0.300, 1.389, 0.004

0, 4, 8, 2, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.381, 0.004

0, 5, 10, 2, 1.52829, 23.6384, 28.12, 26.17, 0.250, 1.394, 0.004

0, 6, 12, 2, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.400, 0.004

0, 7, 14, 2, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.391, 0.004

0, 8, 16, 2, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.399, 0.004

0, 9, 18, 2, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.394, 0.004

0, 10, 20, 2, 1.52829, 23.6384, 28.12, 26.17, 0.280, 1.389, 0.004

0, 11, 22, 2, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.405, 0.004

0, 12, 24, 2, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.382, 0.004

0, 13, 26, 2, 1.52829, 23.6384, 28.12, 26.17, 0.240, 1.398, 0.004

0, 14, 28, 2, 1.52829, 23.6384, 28.12, 26.17, 0.190, 1.394, 0.004

0, 15, 30, 2, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.396, 0.004

1, 0, 1, 3, 1.52829, 23.6384, 25.68, 26.17, 0.240, 1.372, 0.004

0, 1, 2, 3, 1.52829, 23.6384, 28.12, 26.17, 0.220, 1.396, 0.004

0, 2, 4, 3, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.398, 0.004

0, 3, 6, 3, 1.52829, 23.6384, 28.12, 26.17, 0.310, 1.392, 0.004

0, 4, 8, 3, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.388, 0.004

0, 5, 10, 3, 1.52829, 23.6384, 28.12, 26.17, 0.250, 1.388, 0.004

0, 6, 12, 3, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.390, 0.004

0, 7, 14, 3, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.389, 0.004

0, 8, 16, 3, 1.52829, 23.6384, 28.12, 26.17, 0.280, 1.403, 0.004

0, 9, 18, 3, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.397, 0.004

0, 10, 20, 3, 1.52829, 23.6384, 28.12, 26.17, 0.280, 1.389, 0.004

0, 11, 22, 3, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.397, 0.004

0, 12, 24, 3, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.380, 0.004

0, 13, 26, 3, 1.52829, 23.6384, 28.12, 26.17, 0.240, 1.388, 0.004

0, 14, 28, 3, 1.52829, 23.6384, 28.12, 26.17, 0.180, 1.400, 0.004

0, 15, 30, 3, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.398, 0.004

1, 0, 1, 4, 1.52829, 23.6384, 25.68, 26.17, 0.240, 1.383, 0.004

0, 1, 2, 4, 1.52829, 23.6384, 28.12, 26.17, 0.220, 1.396, 0.004

0, 2, 4, 4, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.397, 0.004

0, 3, 6, 4, 1.52829, 23.6384, 28.12, 26.17, 0.300, 1.389, 0.004

0, 4, 8, 4, 1.52829, 23.6384, 28.12, 26.17, 0.210, 1.386, 0.004

0, 5, 10, 4, 1.52829, 23.6384, 28.12, 26.17, 0.250, 1.389, 0.004

0, 6, 12, 4, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.394, 0.004

0, 7, 14, 4, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.388, 0.004

0, 8, 16, 4, 1.52829, 23.6384, 28.12, 26.17, 0.280, 1.396, 0.004

0, 9, 18, 4, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.388, 0.004

0, 10, 20, 4, 1.52829, 23.6384, 28.12, 26.17, 0.280, 1.383, 0.004

0, 11, 22, 4, 1.52829, 23.6384, 28.12, 26.17, 0.230, 1.403, 0.004

0, 12, 24, 4, 1.52829, 23.6384, 28.12, 26.17, 0.260, 1.383, 0.004

0, 13, 26, 4, 1.52829, 23.6384, 28.12, 26.17, 0.240, 1.399, 0.004

0, 14, 28, 4, 1.52829, 23.6384, 28.12, 26.17, 0.190, 1.404, 0.004

0, 15, 30, 4, 1.52829, 23.6384, 28.12, 26.17, 0.270, 1.395, 0.004

1, 0, 1, 0, 1.77591, 23.6728, 26.17, 26.66, 0.250, 1.391, 0.004

0, 1, 2, 0, 1.77591, 23.6728, 25.20, 26.66, 0.220, 1.383, 0.004

0, 2, 4, 0, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.399, 0.004

0, 3, 6, 0, 1.77591, 23.6728, 25.20, 26.66, 0.300, 1.380, 0.004

0, 4, 8, 0, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.374, 0.004

0, 5, 10, 0, 1.77591, 23.6728, 25.20, 26.66, 0.250, 1.381, 0.004

0, 6, 12, 0, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.389, 0.004

0, 7, 14, 0, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.393, 0.004

0, 8, 16, 0, 1.77591, 23.6728, 25.20, 26.66, 0.280, 1.394, 0.004

0, 9, 18, 0, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.392, 0.004

0, 10, 20, 0, 1.77591, 23.6728, 25.20, 26.66, 0.280, 1.385, 0.004

0, 11, 22, 0, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.399, 0.004

0, 12, 24, 0, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.386, 0.004

0, 13, 26, 0, 1.77591, 23.6728, 25.20, 26.66, 0.240, 1.396, 0.004

0, 14, 28, 0, 1.77591, 23.6728, 25.20, 26.66, 0.190, 1.395, 0.004

0, 15, 30, 0, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.397, 0.004

1, 0, 1, 1, 1.77591, 23.6728, 26.17, 26.66, 0.250, 1.376, 0.004

0, 1, 2, 1, 1.77591, 23.6728, 25.20, 26.66, 0.220, 1.391, 0.004

0, 2, 4, 1, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.388, 0.004

0, 3, 6, 1, 1.77591, 23.6728, 25.20, 26.66, 0.300, 1.389, 0.004

0, 4, 8, 1, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.387, 0.004

0, 5, 10, 1, 1.77591, 23.6728, 25.20, 26.66, 0.250, 1.380, 0.004

0, 6, 12, 1, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.390, 0.004

0, 7, 14, 1, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.393, 0.004

0, 8, 16, 1, 1.77591, 23.6728, 25.20, 26.66, 0.280, 1.404, 0.004

0, 9, 18, 1, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.392, 0.004

0, 10, 20, 1, 1.77591, 23.6728, 25.20, 26.66, 0.280, 1.386, 0.004

0, 11, 22, 1, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.393, 0.004

0, 12, 24, 1, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.373, 0.004

0, 13, 26, 1, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.393, 0.004

0, 14, 28, 1, 1.77591, 23.6728, 25.20, 26.66, 0.190, 1.394, 0.004

0, 15, 30, 1, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.397, 0.004

1, 0, 1, 2, 1.77591, 23.6728, 26.17, 26.66, 0.250, 1.382, 0.004

0, 1, 2, 2, 1.77591, 23.6728, 25.20, 26.66, 0.220, 1.400, 0.004

0, 2, 4, 2, 1.77591, 23.6728, 25.20, 26.66, 0.200, 1.393, 0.004

0, 3, 6, 2, 1.77591, 23.6728, 25.20, 26.66, 0.300, 1.394, 0.004

0, 4, 8, 2, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.385, 0.004

0, 5, 10, 2, 1.77591, 23.6728, 25.20, 26.66, 0.250, 1.385, 0.004

0, 6, 12, 2, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.389, 0.004

0, 7, 14, 2, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.388, 0.004

0, 8, 16, 2, 1.77591, 23.6728, 25.20, 26.66, 0.280, 1.403, 0.004

0, 9, 18, 2, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.393, 0.004

0, 10, 20, 2, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.373, 0.004

0, 11, 22, 2, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.395, 0.004

0, 12, 24, 2, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.388, 0.004

0, 13, 26, 2, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.391, 0.004

0, 14, 28, 2, 1.77591, 23.6728, 25.20, 26.66, 0.180, 1.400, 0.004

0, 15, 30, 2, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.391, 0.004

1, 0, 1, 3, 1.77591, 23.6728, 26.17, 26.66, 0.240, 1.388, 0.004

0, 1, 2, 3, 1.77591, 23.6728, 25.20, 26.66, 0.220, 1.396, 0.004

0, 2, 4, 3, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.403, 0.004

0, 3, 6, 3, 1.77591, 23.6728, 25.20, 26.66, 0.300, 1.387, 0.004

0, 4, 8, 3, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.386, 0.004

0, 5, 10, 3, 1.77591, 23.6728, 25.20, 26.66, 0.250, 1.389, 0.004

0, 6, 12, 3, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.388, 0.004

0, 7, 14, 3, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.386, 0.004

0, 8, 16, 3, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.398, 0.004

0, 9, 18, 3, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.399, 0.004

0, 10, 20, 3, 1.77591, 23.6728, 25.20, 26.66, 0.290, 1.385, 0.004

0, 11, 22, 3, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.395, 0.004

0, 12, 24, 3, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.382, 0.004

0, 13, 26, 3, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.392, 0.004

0, 14, 28, 3, 1.77591, 23.6728, 25.20, 26.66, 0.180, 1.395, 0.004

0, 15, 30, 3, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.403, 0.004

1, 0, 1, 4, 1.77591, 23.6728, 26.17, 26.66, 0.240, 1.380, 0.004

0, 1, 2, 4, 1.77591, 23.6728, 25.20, 26.66, 0.220, 1.390, 0.004

0, 2, 4, 4, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.392, 0.004

0, 3, 6, 4, 1.77591, 23.6728, 25.20, 26.66, 0.300, 1.388, 0.004

0, 4, 8, 4, 1.77591, 23.6728, 25.20, 26.66, 0.210, 1.386, 0.004

0, 5, 10, 4, 1.77591, 23.6728, 25.20, 26.66, 0.250, 1.390, 0.004

0, 6, 12, 4, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.395, 0.004

0, 7, 14, 4, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.388, 0.004

0, 8, 16, 4, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.400, 0.004

0, 9, 18, 4, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.396, 0.004

0, 10, 20, 4, 1.77591, 23.6728, 25.20, 26.66, 0.280, 1.388, 0.004

0, 11, 22, 4, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.396, 0.004

0, 12, 24, 4, 1.77591, 23.6728, 25.20, 26.66, 0.260, 1.378, 0.004

0, 13, 26, 4, 1.77591, 23.6728, 25.20, 26.66, 0.230, 1.390, 0.004

0, 14, 28, 4, 1.77591, 23.6728, 25.20, 26.66, 0.190, 1.404, 0.004

0, 15, 30, 4, 1.77591, 23.6728, 25.20, 26.66, 0.270, 1.394, 0.004

1, 0, 1, 0, 2.02352, 23.7073, 25.68, 25.20, 0.240, 1.375, 0.004

0, 1, 2, 0, 2.02352, 23.7073, 24.22, 25.20, 0.220, 1.396, 0.004

0, 2, 4, 0, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.392, 0.004

0, 3, 6, 0, 2.02352, 23.7073, 24.22, 25.20, 0.300, 1.394, 0.004

0, 4, 8, 0, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.391, 0.004

0, 5, 10, 0, 2.02352, 23.7073, 24.22, 25.20, 0.250, 1.391, 0.004

0, 6, 12, 0, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.390, 0.004

0, 7, 14, 0, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.392, 0.004

0, 8, 16, 0, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.400, 0.004

0, 9, 18, 0, 2.02352, 23.7073, 24.22, 25.20, 0.250, 1.404, 0.004

0, 10, 20, 0, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.386, 0.004

0, 11, 22, 0, 2.02352, 23.7073, 24.22, 25.20, 0.220, 1.405, 0.004

0, 12, 24, 0, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.391, 0.004

0, 13, 26, 0, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.396, 0.004

0, 14, 28, 0, 2.02352, 23.7073, 24.22, 25.20, 0.190, 1.410, 0.004

0, 15, 30, 0, 2.02352, 23.7073, 24.22, 25.20, 0.270, 1.402, 0.004

1, 0, 1, 1, 2.02352, 23.7073, 25.68, 25.20, 0.250, 1.378, 0.004

0, 1, 2, 1, 2.02352, 23.7073, 24.22, 25.20, 0.220, 1.397, 0.004

0, 2, 4, 1, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.393, 0.004

0, 3, 6, 1, 2.02352, 23.7073, 24.22, 25.20, 0.300, 1.391, 0.004

0, 4, 8, 1, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.388, 0.004

0, 5, 10, 1, 2.02352, 23.7073, 24.22, 25.20, 0.250, 1.386, 0.004

0, 6, 12, 1, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.393, 0.004

0, 7, 14, 1, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.392, 0.004

0, 8, 16, 1, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.398, 0.004

0, 9, 18, 1, 2.02352, 23.7073, 24.22, 25.20, 0.250, 1.391, 0.004

0, 10, 20, 1, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.395, 0.004

0, 11, 22, 1, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.398, 0.004

0, 12, 24, 1, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.386, 0.004

0, 13, 26, 1, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.390, 0.004

0, 14, 28, 1, 2.02352, 23.7073, 24.22, 25.20, 0.180, 1.406, 0.004

0, 15, 30, 1, 2.02352, 23.7073, 24.22, 25.20, 0.270, 1.401, 0.004

1, 0, 1, 2, 2.02352, 23.7073, 25.68, 25.20, 0.240, 1.376, 0.004

0, 1, 2, 2, 2.02352, 23.7073, 24.22, 25.20, 0.220, 1.386, 0.004

0, 2, 4, 2, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.393, 0.004

0, 3, 6, 2, 2.02352, 23.7073, 24.22, 25.20, 0.300, 1.386, 0.004

0, 4, 8, 2, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.381, 0.004

0, 5, 10, 2, 2.02352, 23.7073, 24.22, 25.20, 0.250, 1.397, 0.004

0, 6, 12, 2, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.388, 0.004

0, 7, 14, 2, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.391, 0.004

0, 8, 16, 2, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.394, 0.004

0, 9, 18, 2, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.400, 0.004

0, 10, 20, 2, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.383, 0.004

0, 11, 22, 2, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.400, 0.004

0, 12, 24, 2, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.385, 0.004

0, 13, 26, 2, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.397, 0.004

0, 14, 28, 2, 2.02352, 23.7073, 24.22, 25.20, 0.180, 1.394, 0.004

0, 15, 30, 2, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.401, 0.004

1, 0, 1, 3, 2.02352, 23.7073, 25.68, 25.20, 0.240, 1.367, 0.004

0, 1, 2, 3, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.391, 0.004

0, 2, 4, 3, 2.02352, 23.7073, 24.22, 25.20, 0.200, 1.387, 0.004

0, 3, 6, 3, 2.02352, 23.7073, 24.22, 25.20, 0.300, 1.389, 0.004

0, 4, 8, 3, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.387, 0.004

0, 5, 10, 3, 2.02352, 23.7073, 24.22, 25.20, 0.250, 1.396, 0.004

0, 6, 12, 3, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.390, 0.004

0, 7, 14, 3, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.390, 0.004

0, 8, 16, 3, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.390, 0.004

0, 9, 18, 3, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.394, 0.004

0, 10, 20, 3, 2.02352, 23.7073, 24.22, 25.20, 0.270, 1.390, 0.004

0, 11, 22, 3, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.410, 0.004

0, 12, 24, 3, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.380, 0.004

0, 13, 26, 3, 2.02352, 23.7073, 24.22, 25.20, 0.240, 1.396, 0.004

0, 14, 28, 3, 2.02352, 23.7073, 24.22, 25.20, 0.190, 1.396, 0.004

0, 15, 30, 3, 2.02352, 23.7073, 24.22, 25.20, 0.270, 1.399, 0.004

1, 0, 1, 4, 2.02352, 23.7073, 25.68, 25.20, 0.250, 1.382, 0.004

0, 1, 2, 4, 2.02352, 23.7073, 24.22, 25.20, 0.220, 1.391, 0.004

0, 2, 4, 4, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.402, 0.004

0, 3, 6, 4, 2.02352, 23.7073, 24.22, 25.20, 0.300, 1.391, 0.004

0, 4, 8, 4, 2.02352, 23.7073, 24.22, 25.20, 0.210, 1.388, 0.004

0, 5, 10, 4, 2.02352, 23.7073, 24.22, 25.20, 0.250, 1.392, 0.004

0, 6, 12, 4, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.391, 0.004

0, 7, 14, 4, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.398, 0.004

0, 8, 16, 4, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.393, 0.004

0, 9, 18, 4, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.392, 0.004

0, 10, 20, 4, 2.02352, 23.7073, 24.22, 25.20, 0.280, 1.382, 0.004

0, 11, 22, 4, 2.02352, 23.7073, 24.22, 25.20, 0.230, 1.398, 0.004

0, 12, 24, 4, 2.02352, 23.7073, 24.22, 25.20, 0.260, 1.387, 0.004

0, 13, 26, 4, 2.02352, 23.7073, 24.22, 25.20, 0.240, 1.392, 0.004

0, 14, 28, 4, 2.02352, 23.7073, 24.22, 25.20, 0.190, 1.398, 0.004

0, 15, 30, 4, 2.02352, 23.7073, 24.22, 25.20, 0.270, 1.404, 0.004

1, 0, 1, 0, 2.27114, 23.7417, 24.71, 25.68, 0.240, 1.388, 0.004

0, 1, 2, 0, 2.27114, 23.7417, 27.15, 25.68, 0.220, 1.383, 0.004

0, 2, 4, 0, 2.27114, 23.7417, 27.15, 25.68, 0.210, 1.399, 0.004

0, 3, 6, 0, 2.27114, 23.7417, 27.15, 25.68, 0.300, 1.396, 0.004

0, 4, 8, 0, 2.27114, 23.7417, 27.15, 25.68, 0.220, 1.385, 0.004

0, 5, 10, 0, 2.27114, 23.7417, 27.15, 25.68, 0.250, 1.393, 0.004

0, 6, 12, 0, 2.27114, 23.7417, 27.15, 25.68, 0.260, 1.385, 0.004

0, 7, 14, 0, 2.27114, 23.7417, 27.15, 25.68, 0.230, 1.388, 0.004

0, 8, 16, 0, 2.27114, 23.7417, 27.15, 25.68, 0.280, 1.402, 0.004

0, 9, 18, 0, 2.27114, 23.7417, 27.15, 25.68, 0.270, 1.392, 0.004

0, 10, 20, 0, 2.27114, 23.7417, 27.15, 25.68, 0.280, 1.390, 0.004

0, 11, 22, 0, 2.27114, 23.7417, 27.15, 25.68, 0.230, 1.399, 0.004

0, 12, 24, 0, 2.27114, 23.7417, 27.15, 25.68, 0.260, 1.386, 0.004

0, 13, 26, 0, 2.27114, 23.7417, 27.15, 25.68, 0.230, 1.393, 0.004

0, 14, 28, 0, 2.27114, 23.7417, 27.15, 25.68, 0.190, 1.399, 0.004

